scenario_id,policy,calibration_mode,reward_mode,lambda_waste,episode_index,initial_inventory,normalized_accounting_profit,raw_accounting_profit,episode_return,physical_waste_units,waste_rate,sell_through_rate,terminal_inventory,average_markdown,maximum_markdown,first_markdown_day,episode_length,stockout_rate,episode_conservation_error,raw_financial_sum_error,action_entropy,action_0_share,action_1_share,action_2_share,action_3_share,action_4_share,action_5_share,grid_type,shelf_life_class,inventory_coverage,age_profile,margin_scenario,disposal_scenario,demand_target,response_model
core_011,inventory_coverage_rule,recovered_calibration,financial,0.1,6,1.5598544976862039,0.19781113282459634,0.30855658522884966,0.19781113282459636,0.0,0.0,1.0,0.0,0.0,0.3,0,2,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.5,0.5,0.0,core,medium_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_011,inventory_coverage_rule,recovered_calibration,financial,0.1,7,1.5598544976862039,0.20375101801919113,0.31782194186537804,0.2037510180191911,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,1.0986122886681096,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,core,medium_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_0pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.44999999999999996,1.4038690479175833,0.4499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,-1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_0pct,recovered_calibration,financial,0.1,1,3.1197089953724078,0.448760645657286,1.4000026230261648,0.448760645657286,0.003682309420398433,0.0011803374692513158,0.9988196625307486,0.0,0.0,0.0,-1,7,0.0,1.6653345369377348e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_0pct,recovered_calibration,financial,0.1,2,3.1197089953724078,0.44999999999999996,1.4038690479175833,0.44999999999999996,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-1,6,0.0,4.440892098500626e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_0pct,recovered_calibration,financial,0.1,3,3.1197089953724078,0.45,1.4038690479175835,0.44999999999999996,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-1,6,0.0,4.440892098500626e-16,2.220446049250313e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_0pct,recovered_calibration,financial,0.1,4,3.1197089953724078,0.44999999999999984,1.403869047917583,0.44999999999999984,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-1,6,0.0,4.440892098500626e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_0pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.44999999999999996,1.4038690479175833,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_0pct,recovered_calibration,financial,0.1,6,3.1197089953724078,0.44999999999999996,1.4038690479175833,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_0pct,recovered_calibration,financial,0.1,7,3.1197089953724078,0.44999999999999996,1.4038690479175833,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_5pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_5pct,recovered_calibration,financial,0.1,1,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_5pct,recovered_calibration,financial,0.1,2,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_5pct,recovered_calibration,financial,0.1,3,3.1197089953724078,0.3999999999999998,1.2478835981489624,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,6,0.0,0.0,2.220446049250313e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_5pct,recovered_calibration,financial,0.1,4,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_5pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.3999999999999999,1.2478835981489629,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_5pct,recovered_calibration,financial,0.1,6,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_5pct,recovered_calibration,financial,0.1,7,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_10pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.3499999999999999,1.0918981483803425,0.34999999999999987,0.0,0.0,1.0,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_10pct,recovered_calibration,financial,0.1,1,3.1197089953724078,0.3499999999999999,1.0918981483803425,0.35,0.0,0.0,1.0,0.0,0.0,0.1,0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_10pct,recovered_calibration,financial,0.1,2,3.1197089953724078,0.3499999999999999,1.0918981483803425,0.3499999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.1,0,6,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_10pct,recovered_calibration,financial,0.1,3,3.1197089953724078,0.35,1.0918981483803427,0.35000000000000003,0.0,0.0,0.9999999999999999,0.0,0.0,0.1,0,6,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_10pct,recovered_calibration,financial,0.1,4,3.1197089953724078,0.3499999999999999,1.0918981483803425,0.34999999999999987,0.0,0.0,1.0,0.0,0.0,0.1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_10pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.3499999999999999,1.0918981483803425,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_10pct,recovered_calibration,financial,0.1,6,3.1197089953724078,0.35,1.0918981483803427,0.35,0.0,0.0,1.0,0.0,0.0,0.1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_10pct,recovered_calibration,financial,0.1,7,3.1197089953724078,0.35,1.0918981483803427,0.35,0.0,0.0,1.0,0.0,0.0,0.1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_20pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.25,0.7799272488431019,0.25000000000000006,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_20pct,recovered_calibration,financial,0.1,1,3.1197089953724078,0.24999999999999997,0.7799272488431018,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_20pct,recovered_calibration,financial,0.1,2,3.1197089953724078,0.25,0.7799272488431019,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_20pct,recovered_calibration,financial,0.1,3,3.1197089953724078,0.24999999999999997,0.7799272488431018,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_20pct,recovered_calibration,financial,0.1,4,3.1197089953724078,0.24999999999999997,0.7799272488431018,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_20pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.25,0.7799272488431019,0.25,0.0,0.0,0.9999999999999999,0.0,0.0,0.2,0,5,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_20pct,recovered_calibration,financial,0.1,6,3.1197089953724078,0.24999999999999997,0.7799272488431018,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_20pct,recovered_calibration,financial,0.1,7,3.1197089953724078,0.24999999999999992,0.7799272488431017,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_40pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.04999999999999989,0.15598544976862005,0.04999999999999988,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_40pct,recovered_calibration,financial,0.1,1,3.1197089953724078,0.04999999999999988,0.15598544976862,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_40pct,recovered_calibration,financial,0.1,2,3.1197089953724078,0.04999999999999991,0.1559854497686201,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_40pct,recovered_calibration,financial,0.1,3,3.1197089953724078,0.04999999999999991,0.1559854497686201,0.04999999999999993,0.0,0.0,1.0,0.0,0.0,0.4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_40pct,recovered_calibration,financial,0.1,4,3.1197089953724078,0.04999999999999992,0.15598544976862014,0.04999999999999989,0.0,0.0,1.0,0.0,0.0,0.4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_40pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.049999999999999885,0.15598544976862003,0.049999999999999864,0.0,0.0,1.0,0.0,0.0,0.4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_40pct,recovered_calibration,financial,0.1,6,3.1197089953724078,0.04999999999999995,0.15598544976862022,0.04999999999999995,0.0,0.0,1.0,0.0,0.0,0.4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,always_40pct,recovered_calibration,financial,0.1,7,3.1197089953724078,0.04999999999999988,0.15598544976862,0.04999999999999989,0.0,0.0,1.0,0.0,0.0,0.4,0,4,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,expiry_threshold_rule,recovered_calibration,financial,0.1,0,3.1197089953724078,0.33964474468586875,1.0595927652274695,0.33964474468586875,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.6365141682948128,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,expiry_threshold_rule,recovered_calibration,financial,0.1,1,3.1197089953724078,0.18527268119034407,0.5779968501062807,0.18527268119034404,0.0,0.0,1.0,0.0,0.0,0.4,0,6,0.0,0.0,0.0,0.6365141682948128,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,expiry_threshold_rule,recovered_calibration,financial,0.1,2,3.1197089953724078,0.18995328555665925,0.5925989736516535,0.18995328555665927,0.0,0.0,1.0,0.0,0.0,0.4,0,5,0.0,0.0,0.0,0.5004024235381879,0.0,0.0,0.0,0.8,0.0,0.2,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,expiry_threshold_rule,recovered_calibration,financial,0.1,3,3.1197089953724078,0.24999999999999997,0.7799272488431018,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,expiry_threshold_rule,recovered_calibration,financial,0.1,4,3.1197089953724078,0.2779221578432363,0.8670362558368545,0.27792215784323626,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,0.0,0.5004024235381879,0.2,0.0,0.0,0.8,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,expiry_threshold_rule,recovered_calibration,financial,0.1,5,3.1197089953724078,0.3377845863953189,1.0537896126756245,0.33778458639531883,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,0.0,1.0549201679861442,0.4,0.0,0.2,0.4,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,expiry_threshold_rule,recovered_calibration,financial,0.1,6,3.1197089953724078,0.356389429624151,1.1118313094541055,0.356389429624151,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,0.0,1.0549201679861442,0.4,0.0,0.4,0.2,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,expiry_threshold_rule,recovered_calibration,financial,0.1,7,3.1197089953724078,0.32385583836608856,1.010335972154559,0.32385583836608856,0.0,0.0,1.0,0.0,0.0,0.2,0,5,0.0,0.0,0.0,0.5004024235381879,0.0,0.0,0.8,0.2,0.0,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,inventory_coverage_rule,recovered_calibration,financial,0.1,0,3.1197089953724078,0.23724465334855416,0.740134279155493,0.23724465334855413,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,1.0986122886681096,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,inventory_coverage_rule,recovered_calibration,financial,0.1,1,3.1197089953724078,0.18254830441890804,0.569497587385648,0.18254830441890807,0.0,0.0,1.0,0.0,0.0,0.3,0,5,0.0,0.0,0.0,0.5004024235381879,0.0,0.0,0.2,0.0,0.8,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,inventory_coverage_rule,recovered_calibration,financial,0.1,2,3.1197089953724078,0.1932045216980698,0.6027418842880918,0.19320452169806981,0.0,0.0,1.0,0.0,0.0,0.3,0,5,0.0,0.0,0.0,0.5004024235381879,0.2,0.0,0.0,0.0,0.8,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,inventory_coverage_rule,recovered_calibration,financial,0.1,3,3.1197089953724078,0.17572411866531681,0.5482081137040773,0.17572411866531687,0.0,0.0,1.0,0.0,0.0,0.3,0,5,0.0,0.0,0.0,0.5004024235381879,0.2,0.0,0.0,0.0,0.8,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,inventory_coverage_rule,recovered_calibration,financial,0.1,4,3.1197089953724078,0.15314175192503046,0.4777577010476073,0.15314175192503046,0.0,0.0,1.0,0.0,0.0,0.3,0,5,0.0,0.0,5.551115123125783e-17,0.5004024235381879,0.2,0.0,0.0,0.0,0.8,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,inventory_coverage_rule,recovered_calibration,financial,0.1,5,3.1197089953724078,0.1988581354702359,0.6203795140294798,0.1988581354702359,0.0,0.0,1.0,0.0,0.0,0.3,0,5,0.0,0.0,0.0,0.9502705392332347,0.2,0.0,0.2,0.0,0.6,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,inventory_coverage_rule,recovered_calibration,financial,0.1,6,3.1197089953724078,0.1789668543609384,0.5583245054233231,0.1789668543609384,0.0,0.0,1.0,0.0,0.0,0.3,0,5,0.0,0.0,0.0,0.9502705392332347,0.2,0.0,0.0,0.2,0.6,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_012,inventory_coverage_rule,recovered_calibration,financial,0.1,7,3.1197089953724078,0.18830292399098467,0.5874503258296017,0.18830292399098467,0.0,0.0,1.0,0.0,0.0,0.3,0,5,0.0,0.0,1.1102230246251565e-16,0.9502705392332347,0.2,0.0,0.0,0.2,0.6,0.0,core,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
