state_id,scenario_id,calibration_mode,source_policy,episode_index,day,prefix_actions,inventory_coverage_state,fraction_expiring_today,fraction_expiring_within_two_days,predicted_baseline_demand,episode_day,episode_period,remaining_inventory_life,shelf_life_class,scenario_inventory_coverage,age_profile,margin_scenario,disposal_scenario,demand_target,response_model,first_action,first_markdown,continuation_policy,first_step_reward,total_normalized_accounting_profit,total_waste_rate,sell_through_rate,terminal_inventory,continuation_return,action_value_difference_vs_first_action_0pct,preferred_multistep_first_action,continuation_action_0_share,continuation_action_1_share,continuation_action_2_share,continuation_action_3_share,continuation_action_4_share,continuation_action_5_share
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,inventory_coverage_rule,0.19919348986240523,0.4072812338483372,0.0,1.0,0.0,0.1932607742390014,0.0,0,0.5,0.0,0.0,0.5,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,inventory_coverage_rule,0.18774342758920512,0.3974000008173264,0.0,1.0,0.0,0.19482960348119072,-0.009881233031010794,0,0.5,0.0,0.0,0.5,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,inventory_coverage_rule,0.17773834167971508,0.3875325292172577,0.0,0.9999999999999998,0.0,0.19496721779061207,-0.019748704631079472,0,0.5,0.0,0.0,0.5,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,inventory_coverage_rule,0.16558723408848733,0.36557799366353677,0.0,1.0,0.0,0.18516378982811882,-0.04170324018480043,0,0.5,0.0,0.0,0.5,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,inventory_coverage_rule,0.1909276415934429,0.3519319422337094,0.0,1.0,0.0,0.1461773308933359,-0.055349291614627816,0,0.0,0.0,1.0,0.0,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,inventory_coverage_rule,0.24440362020501438,0.28706425319665707,0.0,1.0,0.0,0.027833663244712092,-0.12021698065168013,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,greedy_financial,0.19919348986240523,0.45,0.0,1.0000000000000002,0.0,0.23597954039066418,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,greedy_financial,0.18774342758920512,0.4401187669689892,0.0,0.9999999999999998,0.0,0.2375483696328535,-0.009881233031010794,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,greedy_financial,0.17773834167971508,0.43025129536892054,0.0,1.0,0.0,0.23768598394227486,-0.019748704631079472,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,greedy_financial,0.16558723408848733,0.4086031914778782,0.0,1.0,0.0,0.22818898764246026,-0.0413968085221218,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,greedy_financial,0.1909276415934429,0.3681738678885245,0.0,1.0,0.0,0.162419256548151,-0.08182613211147549,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0043,core_012,observed_calibration,always_0pct,1,3,0|0|0,2.514131784439087,0.015170061960816383,0.3434467017650604,0.49274179339408875,3,middle,4,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,greedy_financial,0.24440362020501438,0.28706425319665707,0.0,1.0,0.0,0.027833663244712092,-0.16293574680334294,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,always_0pct,-0.027388741375867533,0.44999999999999996,0.0,1.0,0.0,0.47738874137586745,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,always_0pct,-0.01771188408687355,0.4219848360045722,0.0,1.0,0.0,0.4396967200914457,-0.02801516399542775,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,always_0pct,-0.04303858582243442,0.3936709539802704,0.0,1.0,0.0,0.4367095398027048,-0.056329046019729545,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,always_0pct,-0.10857897874347501,0.33964474468586875,0.0,1.0,0.0,0.44822372342934375,-0.1103552553141312,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,always_0pct,-0.1536102507061567,0.280118678874067,0.0,1.0,0.0,0.4337289295802237,-0.16988132112593296,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,always_0pct,-0.1397127330523926,0.17647515536826155,0.0,1.0,0.0,0.31618788842065415,-0.27352484463173843,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,expiry_threshold_rule,-0.027388741375867533,0.44999999999999996,0.0,1.0,0.0,0.47738874137586745,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,expiry_threshold_rule,-0.01771188408687355,0.4219848360045722,0.0,1.0,0.0,0.4396967200914457,-0.02801516399542775,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,expiry_threshold_rule,-0.04303858582243442,0.3936709539802704,0.0,1.0,0.0,0.4367095398027048,-0.056329046019729545,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,expiry_threshold_rule,-0.10857897874347501,0.33964474468586875,0.0,1.0,0.0,0.44822372342934375,-0.1103552553141312,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,expiry_threshold_rule,-0.1536102507061567,0.280118678874067,0.0,1.0,0.0,0.4337289295802237,-0.16988132112593296,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,expiry_threshold_rule,-0.1397127330523926,0.17647515536826155,0.0,1.0,0.0,0.31618788842065415,-0.27352484463173843,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,inventory_coverage_rule,-0.027388741375867533,0.36208169482877683,0.0,1.0,0.0,0.3894704362046444,0.0,1,0.5,0.0,0.0,0.5,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,inventory_coverage_rule,-0.01771188408687355,0.37911081047905937,0.0,1.0,0.0,0.3968226945659329,0.017029115650282534,1,0.5,0.0,0.5,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,inventory_coverage_rule,-0.04303858582243442,0.3507969284547576,0.0,1.0,0.0,0.393835514277192,-0.011284766374019262,1,0.5,0.0,0.5,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,inventory_coverage_rule,-0.10857897874347501,0.2967707191603559,0.0,1.0,0.0,0.4053496979038309,-0.06531097566842092,1,0.5,0.0,0.5,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,inventory_coverage_rule,-0.1536102507061567,0.23724465334855416,0.0,1.0,0.0,0.39085490405471085,-0.12483704148022268,1,0.5,0.0,0.5,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,inventory_coverage_rule,-0.1397127330523926,0.17647515536826155,0.0,1.0,0.0,0.31618788842065415,-0.18560653946051528,1,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,greedy_financial,-0.027388741375867533,0.44999999999999996,0.0,1.0,0.0,0.47738874137586745,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,greedy_financial,-0.01771188408687355,0.4219848360045722,0.0,1.0,0.0,0.4396967200914457,-0.02801516399542775,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,greedy_financial,-0.04303858582243442,0.3936709539802704,0.0,1.0,0.0,0.4367095398027048,-0.056329046019729545,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,greedy_financial,-0.10857897874347501,0.33964474468586875,0.0,1.0,0.0,0.44822372342934375,-0.1103552553141312,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,greedy_financial,-0.1536102507061567,0.280118678874067,0.0,1.0,0.0,0.4337289295802237,-0.16988132112593296,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0044,core_012,recovered_calibration,always_0pct,0,0,,2.440021514892578,0.1428571492433548,0.2857142984867096,1.6303950548171997,0,early,7,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,greedy_financial,-0.1397127330523926,0.17647515536826155,0.0,1.0,0.0,0.31618788842065415,-0.27352484463173843,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,always_0pct,0.4152275717212963,0.44999999999999996,0.0,1.0,0.0,0.062161169654571156,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,always_0pct,0.40610918265092194,0.42862583249205666,0.0,1.0,0.0,0.049905391217002215,-0.021374167507943298,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,always_0pct,0.3857292773775788,0.40714119140249116,0.0,1.0,0.0,0.04880065540077993,-0.04285880859750879,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,always_0pct,0.3516732206848923,0.36208169482877683,0.0,1.0,0.0,0.03779721551975204,-0.08791830517122312,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,always_0pct,0.3328831621514351,0.3073357876493849,0.0,1.0,0.0,0.001841366873817308,-0.14266421235061505,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,5,0.4,always_0pct,0.28643324482552046,0.2590445034496529,0.0,1.0,0.0,0.0,-0.19095549655034705,0,,,,,,
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,0,0.0,expiry_threshold_rule,0.4152275717212963,0.44999999999999996,0.0,1.0,0.0,0.062161169654571156,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,1,0.05,expiry_threshold_rule,0.40610918265092194,0.42862583249205666,0.0,1.0,0.0,0.049905391217002215,-0.021374167507943298,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,2,0.1,expiry_threshold_rule,0.3857292773775788,0.40714119140249116,0.0,1.0,0.0,0.04880065540077993,-0.04285880859750879,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,3,0.2,expiry_threshold_rule,0.3516732206848923,0.36208169482877683,0.0,1.0,0.0,0.03779721551975204,-0.08791830517122312,0,1.0,0.0,0.0,0.0,0.0,0.0
state_0045,core_012,recovered_calibration,always_0pct,0,1,0,1.1207789182662964,0.0,0.0,1.295389175415039,1,early,6,medium_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response,4,0.3,expiry_threshold_rule,0.3328831621514351,0.3073357876493849,0.0,1.0,0.0,0.001841366873817308,-0.14266421235061505,0,1.0,0.0,0.0,0.0,0.0,0.0
