scenario_id,episode_index,step_index,inventory_coverage,fraction_expiring_today,fraction_expiring_within_two_days,projected_sell_through_proxy,recovered_demand_forecast_proxy,current_inventory_proxy,remaining_shelf_life_proxy,episode_day_proxy,obs_00,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,episode_id,group_id,planning_action,best_planning_action_value,decision_importance,label_runtime_seconds,candidate_sequences_evaluated
core_005,73,0,4.434483528137207,0.3333333432674408,0.6666666865348816,0.07516847027447729,0.3333333432674408,1.0,0.095238097012043,0,1.0,4.434483528137207,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.590305507183075,0.5,0.699999988079071,0.32885342836380005,0.47790247201919556,0.2251874953508377,1.0,1.0,0.0,0.4494999945163727,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00073,core_005__73,0,0.45,0.020634928065134006,4913.760719099984,82644
core_005,73,1,2.7715113162994385,0.4399721324443817,1.0,0.09448821336134758,0.2618751525878906,0.595208466053009,0.0742870420217514,1,0.595208466053009,2.7715113162994385,0.2618751525878906,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399721324443817,1.0,0.0742870420217514,0.5638413429260254,0.590305507183075,0.0,0.3131828010082245,0.434352844953537,0.20137183368206024,1.0,1.0,0.3333333432674408,0.41624999046325684,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00073,core_005__73,0,0.5952084801334817,0.019870023539771853,4913.760719099984,82644
core_005,74,0,4.080004692077637,0.3333333432674408,0.6666666865348816,0.08169925488436128,0.3333333432674408,1.0,0.095238097012043,0,1.0,4.080004692077637,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.6388279795646667,0.8999999761581421,0.0,0.35742485523223877,0.4564738869667053,0.2771565318107605,1.0,1.0,0.0,0.41624999046325684,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00074,core_005__74,0,0.45,0.022891585293043526,4913.760719099984,82644
core_005,74,1,1.826371192932129,0.4068116247653961,1.0,0.12516717565084443,0.22860172390937805,0.5619350671768188,0.07586611062288284,1,0.5619350671768188,1.826371192932129,0.22860172390937805,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068116247653961,1.0,0.07586611062288284,0.44712895154953003,0.6388279795646667,0.20000000298023224,0.44868600368499756,0.45924732089042664,0.24809135496616364,0.0,0.0,0.3333333432674408,0.4350000023841858,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00074,core_005__74,0,0.5619350518045023,0.01555346328747298,4913.760719099984,82644
core_005,75,0,2.834019899368286,0.3333333432674408,0.6666666865348816,0.1176185613028836,0.3333333432674408,1.0,0.095238097012043,0,1.0,2.834019899368286,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.47102612257003784,1.100000023841858,0.20000000298023224,0.5145677328109741,0.4921881854534149,0.3356269896030426,0.0,0.0,0.0,0.4350000023841858,0.0,1.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00075,core_005__75,0,0.42141037052462427,0.012017973335386956,4913.760719099984,82644
core_005,75,1,1.7571332454681396,0.5,1.0,0.18970294035876223,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,1.7571332454681396,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.4614638686180115,0.47102612257003784,0.20000000298023224,0.5532857179641724,0.47583290934562683,0.31189921498298645,1.0,0.0,0.3333333432674408,0.4507499933242798,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00075,core_005__75,0,0.648929358145804,0.01131933361586046,4913.760719099984,82644
core_005,76,0,2.834019899368286,0.3333333432674408,0.6666666865348816,0.1176185613028836,0.3333333432674408,1.0,0.095238097012043,0,1.0,2.834019899368286,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.44048449397087097,0.20000000298023224,0.20000000298023224,0.5145677328109741,0.4564738869667053,0.3356269896030426,1.0,0.0,0.0,0.4507499933242798,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00076,core_005__76,0,0.39562018372674496,0.010664657926842236,4913.760719099984,82644
core_005,76,1,1.7710998058319092,0.5,1.0,0.1882069786072105,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,1.7710998058319092,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.4561867415904999,0.44048449397087097,0.5019740462303162,0.5489226579666138,0.4328043758869171,0.3132301867008209,1.0,0.0,0.3333333432674408,0.45225000381469727,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00076,core_005__76,0,0.6451297144653906,0.011154656829489906,4913.760719099984,82644
core_005,77,0,2.684938430786133,0.3333333432674408,0.6666666865348816,0.12414934340592791,0.3333333432674408,1.0,0.095238097012043,0,1.0,2.684938430786133,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.4561867415904999,0.4000000059604645,0.5019740462303162,0.5431391596794128,0.42991262674331665,0.3155441880226135,1.0,0.0,0.0,0.45225000381469727,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00077,core_005__77,0,0.40114480839224276,0.01115465682948985,4913.760719099984,82644
core_005,77,1,1.8117783069610596,0.5,1.0,0.18398130830175852,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,1.8117783069610596,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.4481573700904846,0.4561867415904999,0.20000000298023224,0.5365980863571167,0.4553545415401459,0.3168017864227295,1.0,0.0,0.3333333432674408,0.445250004529953,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00077,core_005__77,0,0.6393484272601855,0.010904095493187271,4913.760719099984,82644
core_005,78,0,2.3739688396453857,0.3333333432674408,0.6666666865348816,0.1404118443767075,0.3333333432674408,1.0,0.095238097012043,0,1.0,2.3739688396453857,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.5214846134185791,1.0,0.20000000298023224,0.6142857074737549,0.49419835209846497,0.35225221514701843,1.0,0.0,0.0,0.445250004529953,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00078,core_005__78,0,0.44999999999999996,0.018114321362182717,4913.760719099984,82644
core_005,79,0,2.0416133403778076,0.3333333432674408,0.6666666865348816,0.1632695754259503,0.3333333432674408,1.0,0.095238097012043,0,1.0,2.0416133403778076,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.5887022614479065,0.8999999761581421,0.5,0.7142857313156128,0.5144267082214355,0.31815797090530396,1.0,0.0,0.0,0.45774999260902405,0.0,0.0,1.0,0.14800000190734863,0.164000004529953,train__core_005__episode_00079,core_005__79,0,0.4499999999999999,0.02042934203191854,4913.760719099984,82644
core_006,0,0,2.613438844680786,0.3333333432674408,0.6666666865348816,0.12754587464171377,0.3333333432674408,1.0,0.095238097012043,0,1.0,2.613438844680786,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,1.3869582414627075,1.1370035409927368,1.1370035409927368,1.1370035409927368,1.0,2.220446049250313e-16,1.0,0.0,0.0,0.38850000500679016,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00000,core_006__0,0,0.4499999999999999,0.024145159620750534,4913.760719099984,82644
core_006,1,0,3.4273624420166016,0.3333333432674408,0.6666666865348816,0.09725651981857897,0.3333333432674408,1.0,0.095238097012043,0,1.0,3.4273624420166016,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,1.0598617792129517,0.8669900894165039,0.8669900894165039,0.8669900894165039,0.8669900894165039,1.1102230246251565e-16,1.0,0.0,0.0,0.37275001406669617,0.0,1.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00001,core_006__1,0,0.4499999999999999,0.018542187894383833,4913.760719099984,82644
core_006,1,1,2.1369874477386475,0.4818570017814636,1.0,0.14505920056230076,0.30998969078063965,0.6433230638504028,0.0722925215959549,1,0.6433230638504028,2.1369874477386475,0.30998969078063965,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818570017814636,1.0,0.0722925215959549,1.264108657836914,1.0598617792129517,0.8669900894165039,0.8945431709289551,0.8807666301727295,0.06749102473258972,1.0,1.0,0.3333333432674408,0.3942500054836273,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00001,core_006__1,0,0.6433230372034546,0.022441975651084967,4913.760719099984,82644
core_006,2,0,3.7805614471435547,0.3333333432674408,0.6666666865348816,0.08817032811866991,0.3333333432674408,1.0,0.095238097012043,0,1.0,3.7805614471435547,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,1.1279211044311523,0.30000001192092896,0.8669900894165039,0.7859914898872375,0.8264907598495483,0.1984051913022995,1.0,1.0,0.0,0.3942500054836273,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00002,core_006__2,0,0.44999999999999984,0.020118468618581686,4913.760719099984,82644
core_006,2,1,2.239331007003784,0.4627286195755005,1.0,0.12820149939818587,0.2870855927467346,0.620418906211853,0.07320339977741241,1,0.620418906211853,2.239331007003784,0.2870855927467346,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627286195755005,1.0,0.07320339977741241,1.1545393466949463,1.1279211044311523,0.8669900894165039,0.8232673406600952,0.8451287150382996,0.23181919753551483,1.0,1.0,0.3333333432674408,0.3852500021457672,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00002,core_006__2,0,0.6204189275629487,0.021117483583129926,4913.760719099984,82644
core_006,3,0,4.039017677307129,0.3333333432674408,0.6666666865348816,0.08252831997746514,0.3333333432674408,1.0,0.095238097012043,0,1.0,4.039017677307129,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,1.0306674242019653,0.5149214267730713,0.8669900894165039,0.7356959581375122,0.8013430237770081,0.21539434790611267,1.0,1.0,0.0,0.3852500021457672,0.0,1.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00003,core_006__3,0,0.44999999999999984,0.01892794257873276,4913.760719099984,82644
core_006,3,1,2.5568132400512695,0.48965102434158325,1.0,0.1250832591076582,0.319814532995224,0.6531478762626648,0.07192137837409973,1,0.6531478762626648,2.5568132400512695,0.319814532995224,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48965102434158325,1.0,0.07192137837409973,1.0423709154129028,1.0306674242019653,0.8669900894165039,0.7590784430503845,0.8130342364311218,0.23625224828720093,0.0,0.0,0.3333333432674408,0.38199999928474426,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00003,core_006__3,0,0.6531478597985416,0.018654966071537382,4913.760719099984,82644
core_006,4,0,4.348931312561035,0.3333333432674408,0.6666666865348816,0.07664718509227147,0.3333333432674408,1.0,0.095238097012043,0,1.0,4.348931312561035,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.927830696105957,0.5,0.8669900894165039,0.6832687854766846,0.7751294374465942,0.22162944078445435,0.0,0.0,0.0,0.38199999928474426,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00004,core_006__4,1,0.4153807757169167,0.01094978036738109,4913.760719099984,82644
core_006,4,1,2.862870454788208,0.5,1.0,0.11643326113828661,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,2.862870454788208,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.9700168967247009,0.927830696105957,0.8669900894165039,0.691960334777832,0.779475212097168,0.22970959544181824,1.0,0.0,0.3333333432674408,0.39125001430511475,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00004,core_006__4,1,0.6432410951423275,0.01467876211645347,4913.760719099984,82644
core_006,5,0,4.773532390594482,0.3333333432674408,0.6666666865348816,0.069829492290494,0.3333333432674408,1.0,0.095238097012043,0,1.0,4.773532390594482,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.9012718200683594,0.4415574073791504,0.8669900894165039,0.6224927306175232,0.7447413802146912,0.2212471216917038,1.0,0.0,0.0,0.39125001430511475,0.0,1.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00005,core_006__5,1,0.36465454292071564,0.015800491359002855,4913.760719099984,82644
core_006,5,1,3.1575136184692383,0.5,1.0,0.10556829947388817,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,3.1575136184692383,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.9161247611045837,0.9012718200683594,0.8669900894165039,0.6273901462554932,0.7471901178359985,0.22691187262535095,1.0,0.0,0.3333333432674408,0.40525001287460327,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00005,core_006__5,1,0.597048939942676,0.014826583417970718,4913.760719099984,82644
core_006,5,2,1.5612890720367432,1.0,1.0,0.21349879995803633,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,1.5612890720367432,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.8258914947509766,0.9161247611045837,0.8669900894165039,0.6344093680381775,0.7506996989250183,0.2348366230726242,1.0,0.0,0.6666666865348816,0.39800000190734863,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00005,core_006__5,0,0.27516885087634235,0.003699252441887624,4913.760719099984,82644
core_006,6,0,5.636270046234131,0.3333333432674408,0.6666666865348816,0.059140768723485344,0.3333333432674408,1.0,0.095238097012043,0,1.0,5.636270046234131,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.7793588638305664,0.20000000298023224,0.8669900894165039,0.5272084474563599,0.6970992684364319,0.23839329183101654,1.0,0.0,0.0,0.40525001287460327,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00006,core_006__6,5,0.28000698941563035,0.015140968777739128,4913.760719099984,82644
core_006,6,1,3.848906993865967,0.5,1.0,0.08660467602846127,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,3.848906993865967,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.8057202100753784,0.7793588638305664,0.8669900894165039,0.5146896839141846,0.6908398866653442,0.22195583581924438,1.0,0.0,0.3333333432674408,0.39800000190734863,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00006,core_006__6,4,0.5359933980916347,0.02678104270450299,4913.760719099984,82644
core_006,6,2,1.9577471017837524,1.0,1.0,0.17026373986902213,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,1.9577471017837524,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.6678517460823059,0.8057202100753784,0.30000001192092896,0.505936861038208,0.686463475227356,0.2087026983499527,1.0,0.0,0.6666666865348816,0.3959999978542328,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00006,core_006__6,4,0.2333333333333333,0.014009128718512676,4913.760719099984,82644
core_006,7,0,6.075832843780518,0.3333333432674408,0.6666666865348816,0.05486216488142116,0.3333333432674408,1.0,0.095238097012043,0,1.0,6.075832843780518,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.8085685968399048,0.6000000238418579,0.8669900894165039,0.4890669882297516,0.6780285239219666,0.1990991085767746,1.0,0.0,0.0,0.39800000190734863,0.0,1.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00007,core_006__7,5,0.2774902573092807,0.011204640424434975,4913.760719099984,82644
core_006,7,1,4.120877742767334,0.5,1.0,0.08088891835058279,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,4.120877742767334,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.7109586596488953,0.8085685968399048,0.30000001192092896,0.48072105646133423,0.6738555431365967,0.18371212482452393,1.0,0.0,0.3333333432674408,0.3959999978542328,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00007,core_006__7,4,0.5314977220990665,0.013562979940782705,4913.760719099984,82644
core_006,7,2,1.8361926078796387,1.0,1.0,0.18153506437015926,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,1.8361926078796387,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.8491243124008179,0.7109586596488953,0.5149214267730713,0.5394294261932373,0.6627104878425598,0.18223750591278076,1.0,1.0,0.6666666865348816,0.41449999809265137,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00007,core_006__7,0,0.28337834483551544,0.00016003648503387646,4913.760719099984,82644
core_006,8,0,7.281840801239014,0.3333333432674408,0.6666666865348816,0.04577597236274703,0.3333333432674408,1.0,0.095238097012043,0,1.0,7.281840801239014,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.095238097012043,0.6686966419219971,0.30000001192092896,0.30000001192092896,0.4080684185028076,0.6375292539596558,0.13335144519805908,1.0,0.0,0.0,0.3959999978542328,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00008,core_006__8,5,0.2554764002957014,0.017958885897638555,4913.760719099984,82644
core_006,8,1,4.299595355987549,0.5,1.0,0.0775266776682243,0.3333333432674408,0.6666666865348816,0.0714285746216774,1,0.6666666865348816,4.299595355987549,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0714285746216774,0.8632818460464478,0.6686966419219971,0.5149214267730713,0.4607393741607666,0.6233654022216797,0.15180201828479767,1.0,1.0,0.3333333432674408,0.41449999809265137,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00008,core_006__8,1,0.567894744875484,0.0037554431139682487,4913.760719099984,82644
core_006,8,2,1.9402281045913696,1.0,1.0,0.17180111064190773,0.3333333432674408,0.3333333432674408,0.0476190485060215,2,0.3333333432674408,1.9402281045913696,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0476190485060215,0.8275595307350159,0.8632818460464478,0.5,0.5105051398277283,0.6231005787849426,0.2080780416727066,1.0,1.0,0.6666666865348816,0.40700000524520874,0.0,0.0,1.0,0.14499999582767487,0.15000000596046448,train__core_006__episode_00008,core_006__8,0,0.27575827120402047,0.0041703957697981076,4913.760719099984,82644
